project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J58xxgZwiQcLLwT,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""growx"" 3 times.",QC:freecol:src/net/sf/freecol/client/gui/panel/ReportMilitaryPanel.java,109.0,109.0,63.0,70.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J58xxgZwiQcLLwU,CODE_SMELL,squid:S2250,CRITICAL,OPEN,,15,15,performance,2017-07-03 09:56:59,2017-07-03 09:56:59,,"This call to ""contains()"" may be a performance hot spot if the collection is large.",QC:freecol:src/net/sf/freecol/client/gui/panel/ReportMilitaryPanel.java,233.0,233.0,30.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J58xxgZwiQcLLwV,CODE_SMELL,squid:S2250,CRITICAL,OPEN,,15,15,performance,2017-07-03 09:56:59,2017-07-03 09:56:59,,"This call to ""contains()"" may be a performance hot spot if the collection is large.",QC:freecol:src/net/sf/freecol/client/gui/panel/ReportMilitaryPanel.java,233.0,233.0,67.0,75.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J58xxgZwiQcLLwW,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,This block of commented-out lines of code should be removed.,QC:freecol:src/net/sf/freecol/client/gui/panel/ReportMilitaryPanel.java,60.0,60.0,0.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J58xxgZwiQcLLwX,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Complex class,QC:freecol:src/net/sf/freecol/client/gui/panel/ReportMilitaryPanel.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J58xxgZwiQcLLwY,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/client/gui/panel/ReportMilitaryPanel.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuexxgZwiQcLLf3,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/FreeCol.java,72.0,72.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwb,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Reduce this switch case number of lines from 11 to at most 5, for example by extracting code into methods.",QC:freecol:src/net/sf/freecol/client/gui/panel/StartGamePanel.java,252.0,252.0,12.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwc,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:freecol:src/net/sf/freecol/client/gui/panel/StartGamePanel.java,279.0,279.0,12.0,22.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwd,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:freecol:src/net/sf/freecol/client/gui/panel/StartGamePanel.java,290.0,290.0,12.0,39.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwe,CODE_SMELL,squid:S2130,MAJOR,OPEN,,5,5,performance,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Use ""Integer.parseInt"" for this string-to-int conversion.",QC:freecol:src/net/sf/freecol/client/gui/panel/StartGamePanel.java,251.0,251.0,20.0,44.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuexxgZwiQcLLf9,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:freecol:src/net/sf/freecol/FreeCol.java,742.0,742.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwg,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Complex class,QC:freecol:src/net/sf/freecol/client/gui/panel/StartGamePanel.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuexxgZwiQcLLf_,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:freecol:src/net/sf/freecol/FreeCol.java,754.0,754.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwi,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,1 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuexxgZwiQcLLgB,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Complex class,QC:freecol:src/net/sf/freecol/FreeCol.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwk,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Immediately return this expression instead of assigning it to the temporary variable ""c"".",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1306.0,1306.0,26.0,35.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuexxgZwiQcLLgD,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/common/model/mission/GoToMission.java,144.0,144.0,0.0,52.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwm,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename ""colony"" which hides the field declared at line 148.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,416.0,416.0,15.0,21.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgF,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,Add a private constructor to hide the implicit public one.,QC:freecol:src/net/sf/freecol/common/model/mission/MissionManager.java,36.0,36.0,13.0,27.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgG,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/model/mission/MissionManager.java,52.0,52.0,17.0,40.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwo,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename ""colony"" which hides the field declared at line 148.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,738.0,738.0,15.0,21.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgI,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/common/model/mission/MissionManager.java,38.0,38.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgJ,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/model/mission/CompoundMission.java,137.0,137.0,0.0,53.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwq,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename ""colony"" which hides the field declared at line 1053.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1151.0,1151.0,19.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgL,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.common.model.Unit'.,QC:freecol:src/net/sf/freecol/common/model/mission/CompoundMission.java,31.0,31.0,0.0,40.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwu,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,390.0,390.0,0.0,74.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgN,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/common/model/mission/Mission.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLww,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,Reorder the modifiers to comply with the Java Language Specification.,QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,353.0,353.0,24.0,29.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgP,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,Move this constructor to comply with Java Code Conventions.,QC:freecol:src/net/sf/freecol/common/model/mission/AbstractMission.java,72.0,72.0,11.0,26.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLwy,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"The Cyclomatic Complexity of this method ""propertyChange"" is 12 which is greater than 10 authorized.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,751.0,751.0,16.0,30.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgR,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,Move this constructor to comply with Java Code Conventions.,QC:freecol:src/net/sf/freecol/common/model/mission/AbstractMission.java,93.0,93.0,11.0,26.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLw0,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal "" change "" 3 times.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,756.0,756.0,46.0,56.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JuuxxgZwiQcLLgT,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/common/model/mission/ImprovementMission.java,110.0,110.0,0.0,67.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLw2,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""released"" 3 times.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,177.0,177.0,79.0,89.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgV,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this empty statement.,QC:freecol:src/net/sf/freecol/common/model/pathfinding/CostDeciders.java,82.0,82.0,5.0,6.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLw4,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""%number%"" 5 times.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,690.0,690.0,56.0,66.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgX,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this empty statement.,QC:freecol:src/net/sf/freecol/common/model/pathfinding/CostDeciders.java,152.0,152.0,5.0,6.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLw6,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused ""EXIT"" private field.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,116.0,116.0,29.0,33.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgZ,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Reduce this anonymous class number of lines from 21 to at most 20, or make it a named class.",QC:freecol:src/net/sf/freecol/common/model/pathfinding/CostDeciders.java,38.0,38.0,10.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLga,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:56:59,2017-07-03 09:56:59,,Merge this if statement with the enclosing one.,QC:freecol:src/net/sf/freecol/common/model/pathfinding/CostDeciders.java,78.0,78.0,16.0,18.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLw8,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,463.0,463.0,0.0,75.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgc,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/model/pathfinding/CostDeciders.java,42.0,42.0,0.0,52.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLw-,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,474.0,474.0,0.0,35.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgf,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,17,17,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"The Cyclomatic Complexity of this method ""getCost"" is 17 which is greater than 10 authorized.",QC:freecol:src/net/sf/freecol/common/model/pathfinding/BaseCostDecider.java,51.0,51.0,15.0,22.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxA,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1187.0,1187.0,0.0,44.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgh,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/model/pathfinding/BaseCostDecider.java,70.0,70.0,0.0,61.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxC,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1207.0,1207.0,0.0,71.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgj,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/common/model/pathfinding/BaseCostDecider.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgk,BUG,squid:S1244,CRITICAL,OPEN,,5,5,misra,2017-07-03 09:56:59,2017-07-03 09:56:59,,Equality tests should not be made with floating point values.,QC:freecol:src/net/sf/freecol/common/resources/SZAResource.java,89.0,89.0,18.0,20.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxF,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.common.model.Settlement'.,QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,86.0,86.0,0.0,46.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgm,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/common/resources/SZAResource.java,38.0,38.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxH,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Make ""colonyPanel"" transient or serializable.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1231.0,1231.0,34.0,45.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Ju9xxgZwiQcLLgo,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 09:56:59,2017-07-03 09:56:59,,Define and throw a dedicated exception instead of using a generic one.,QC:freecol:src/net/sf/freecol/common/resources/ColorResource.java,53.0,53.0,46.0,55.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxJ,CODE_SMELL,squid:S2130,MAJOR,OPEN,,5,5,performance,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Use ""Integer.parseInt"" for this string-to-int conversion.",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,422.0,422.0,24.0,48.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JvNxxgZwiQcLLgq,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/common/resources/ColorResource.java,36.0,36.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxL,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1012.0,1012.0,24.0,37.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JvNxxgZwiQcLLgs,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:freecol:src/net/sf/freecol/common/resources/FAFileResource.java,58.0,58.0,16.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JvNxxgZwiQcLLgt,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename this field ""FAFile"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:freecol:src/net/sf/freecol/common/resources/FAFileResource.java,36.0,36.0,19.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JvNxxgZwiQcLLgu,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:freecol:src/net/sf/freecol/common/resources/FAFileResource.java,39.0,39.0,33.0,39.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxN,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,This block of commented-out lines of code should be removed.,QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1556.0,1556.0,0.0,29.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JvNxxgZwiQcLLgw,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:freecol:src/net/sf/freecol/common/resources/FontResource.java,81.0,81.0,16.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5J8JxxgZwiQcLLxQ,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java,1373.0,1373.0,24.0,26.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JvNxxgZwiQcLLgy,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 09:56:59,2017-07-03 09:56:59,,Define and throw a dedicated exception instead of using a generic one.,QC:freecol:src/net/sf/freecol/common/resources/VideoResource.java,45.0,45.0,46.0,55.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JvNxxgZwiQcLLgz,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:freecol:src/net/sf/freecol/common/resources/VideoResource.java,54.0,54.0,16.0,23.0,,
