project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8f-G0XxMwG_VO6O,CODE_SMELL,javascript:TabCharacter,MINOR,CLOSED,FIXED,2,2,convention,2015-03-05 03:19:15,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace all tab characters in this file by sequences of white-spaces.,firefox:mozjexl/lib/parser/states.js,41.0,41.0,0.0,17.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8f-G0XxMwG_VO6N,CODE_SMELL,javascript:S1067,MAJOR,CLOSED,FIXED,6,6,brain-overload,2015-03-05 03:19:15,2017-08-29 20:03:39,2017-08-29 20:03:39,Reduce the number of conditional operators (4) used in the expression (maximum allowed 3).,firefox:mozjexl/lib/parser/handlers.js,63.0,66.0,30.0,40.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8gdG0XxMwG_VO6f,CODE_SMELL,javascript:TabCharacter,MINOR,CLOSED,FIXED,2,2,convention,2015-03-05 04:24:25,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace all tab characters in this file by sequences of white-spaces.,firefox:mozjexl/lib/evaluator/handlers.js,15.0,15.0,0.0,34.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8gNG0XxMwG_VO6W,CODE_SMELL,javascript:S100,MINOR,CLOSED,FIXED,5,5,convention,2015-03-10 13:57:25,2017-08-29 20:03:39,2017-08-29 20:03:39,Rename this 'Lexer' function to match the regular expression ^[a-z][a-zA-Z0-9]*$,firefox:mozjexl/lib/Lexer.js,40.0,40.0,9.0,14.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8gtG0XxMwG_VO6l,CODE_SMELL,javascript:TabCharacter,MINOR,CLOSED,FIXED,2,2,convention,2015-03-10 13:57:25,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace all tab characters in this file by sequences of white-spaces.,firefox:mozjexl/test/Lexer.js,7.0,7.0,0.0,33.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8gdG0XxMwG_VO6g,CODE_SMELL,javascript:TabCharacter,MINOR,CLOSED,FIXED,2,2,convention,2015-03-10 20:24:00,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace all tab characters in this file by sequences of white-spaces.,firefox:mozjexl/lib/evaluator/Evaluator.js,39.0,39.0,0.0,25.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8feG0XxMwG_VO52,BUG,Web:PageWithoutTitleCheck,MAJOR,CLOSED,FIXED,,,user-experience,2016-01-15 19:15:21,2017-08-29 20:03:39,2017-08-29 20:03:39,Add a <title> tag to this page.,firefox:recipe-server/normandy/selfrepair/templates/selfrepair/repair.html,3.0,3.0,0.0,8.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8OZG0XxMwG_VOid,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-02-12 21:18:32,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:eslint-config-normandy/index.js,23.0,23.0,19.0,20.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO5_,CODE_SMELL,javascript:StrictMode,INFO,CLOSED,FIXED,5,5,"cross-browser,user-experience",2016-02-17 23:51:39,2017-08-29 20:03:39,2017-08-29 20:03:39,Use of JavaScript strict mode may result in unexpected behaviour in some browsers.,firefox:recipe-server/normandy/recipes/static/js/arguments_editor.js,2.0,2.0,2.0,15.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO6A,CODE_SMELL,css:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-03-17 21:41:40,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""id_arguments_json"" from this selector.",firefox:recipe-server/normandy/recipes/static/css/arguments_editor.css,2.0,2.0,0.0,18.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO6B,CODE_SMELL,css:selector-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-03-17 21:41:40,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename selector ""id_arguments_json"" to match the regular expression: ^[a-z][a-z\-]*$",firefox:recipe-server/normandy/recipes/static/css/arguments_editor.css,2.0,2.0,1.0,18.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO6C,CODE_SMELL,css:selector-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-03-17 21:41:40,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename selector ""field-arguments_json"" to match the regular expression: ^[a-z][a-z\-]*$",firefox:recipe-server/normandy/recipes/static/css/arguments_editor.css,7.0,7.0,1.0,21.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO6D,CODE_SMELL,css:selector-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-03-17 21:41:40,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename selector ""field-arguments_json"" to match the regular expression: ^[a-z][a-z\-]*$",firefox:recipe-server/normandy/recipes/static/css/arguments_editor.css,13.0,13.0,1.0,21.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO55,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2016-04-06 20:41:59,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/normandy/recipes/static/js/arguments_editor.js,82.0,82.0,5.0,6.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO6E,CODE_SMELL,css:important,MAJOR,CLOSED,FIXED,60,60,"design,pitfall",2016-04-06 20:41:59,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the ""!important"" annotation.",firefox:recipe-server/normandy/recipes/static/css/arguments_editor.css,50.0,50.0,14.0,24.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8fuG0XxMwG_VO6F,CODE_SMELL,css:important,MAJOR,CLOSED,FIXED,60,60,"design,pitfall",2016-04-06 20:41:59,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the ""!important"" annotation.",firefox:recipe-server/normandy/recipes/static/css/arguments_editor.css,51.0,51.0,11.0,21.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl5,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-04-08 17:48:46,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""header"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,11.0,11.0,0.0,7.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOlB,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/partials/_common.scss,236.0,236.0,35.0,38.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlP,CODE_SMELL,scss:single-quotes,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Wrap this string with single quotes instead of double quotes.,firefox:recipe-server/client/control/sass/partials/_common.scss,65.0,65.0,19.0,26.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlR,CODE_SMELL,scss:single-quotes,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Wrap this string with single quotes instead of double quotes.,firefox:recipe-server/client/control/sass/partials/_common.scss,67.0,67.0,24.0,31.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlT,CODE_SMELL,scss:single-quotes,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Wrap this string with single quotes instead of double quotes.,firefox:recipe-server/client/control/sass/partials/_common.scss,69.0,69.0,28.0,35.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOln,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/partials/_common.scss,26.0,26.0,0.0,19.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlp,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/partials/_common.scss,170.0,170.0,0.0,12.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl0,CODE_SMELL,scss:scss-variable-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename variable ""OpenSans"" to match the regular expression: ^[a-z][-a-z0-9]*$",firefox:recipe-server/client/control/sass/partials/_fonts.scss,37.0,37.0,1.0,9.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl1,CODE_SMELL,scss:scss-variable-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename variable ""SourceSansPro"" to match the regular expression: ^[a-z][-a-z0-9]*$",firefox:recipe-server/client/control/sass/partials/_fonts.scss,38.0,38.0,1.0,14.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl3,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""container"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,8.0,8.0,0.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl7,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""secondary-header"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,78.0,78.0,0.0,17.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl9,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""container"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,335.0,335.0,2.0,12.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl_,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""content"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,337.0,337.0,2.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmK,CODE_SMELL,scss:box-model,MAJOR,CLOSED,FIXED,60,60,pitfall,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Check this potential box model size issue.,firefox:recipe-server/client/control/sass/control.scss,39.0,39.0,2.0,4.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmO,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/control.scss,121.0,121.0,30.0,33.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmf,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/control.scss,7.0,7.0,0.0,12.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmh,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/control.scss,149.0,149.0,0.0,22.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmm,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/control.scss,218.0,218.0,2.0,44.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmx,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""box-shadow"" property.",firefox:recipe-server/client/control/sass/control.scss,124.0,124.0,4.0,14.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkL,CODE_SMELL,scss:scss-variable-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename variable ""darkCream"" to match the regular expression: ^[a-z][-a-z0-9]*$",firefox:recipe-server/client/control/sass/partials/_colors.scss,3.0,3.0,1.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkN,CODE_SMELL,scss:scss-variable-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename variable ""darkBrown"" to match the regular expression: ^[a-z][-a-z0-9]*$",firefox:recipe-server/client/control/sass/partials/_colors.scss,5.0,5.0,1.0,10.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkP,CODE_SMELL,scss:scss-variable-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename variable ""secondaryColor"" to match the regular expression: ^[a-z][-a-z0-9]*$",firefox:recipe-server/client/control/sass/partials/_colors.scss,10.0,10.0,1.0,15.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkU,CODE_SMELL,scss:case,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Write hexadecimal value ""#F6F4EF"" in lowercase.",firefox:recipe-server/client/control/sass/partials/_colors.scss,2.0,2.0,8.0,15.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkW,CODE_SMELL,scss:case,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Write hexadecimal value ""#DAD1BC"" in lowercase.",firefox:recipe-server/client/control/sass/partials/_colors.scss,4.0,4.0,15.0,22.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkm,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""box-sizing"" property.",firefox:recipe-server/client/control/sass/partials/_grid.scss,5.0,5.0,2.0,17.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOk3,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/partials/_common.scss,29.0,29.0,26.0,29.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOk6,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/partials/_common.scss,103.0,103.0,74.0,77.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOk7,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/partials/_common.scss,109.0,109.0,19.0,23.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOlA,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/partials/_common.scss,225.0,225.0,27.0,30.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlO,CODE_SMELL,scss:single-quotes,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Wrap this string with single quotes instead of double quotes.,firefox:recipe-server/client/control/sass/partials/_common.scss,64.0,64.0,20.0,27.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlQ,CODE_SMELL,scss:single-quotes,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Wrap this string with single quotes instead of double quotes.,firefox:recipe-server/client/control/sass/partials/_common.scss,66.0,66.0,22.0,29.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlS,CODE_SMELL,scss:single-quotes,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Wrap this string with single quotes instead of double quotes.,firefox:recipe-server/client/control/sass/partials/_common.scss,68.0,68.0,23.0,30.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlm,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/partials/_common.scss,15.0,15.0,0.0,11.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlo,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/partials/_common.scss,118.0,118.0,0.0,36.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlq,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/partials/_common.scss,241.0,241.0,0.0,11.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlu,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""text-decoration"" property.",firefox:recipe-server/client/control/sass/partials/_common.scss,19.0,19.0,2.0,17.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOlw,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""box-shadow"" property.",firefox:recipe-server/client/control/sass/partials/_common.scss,103.0,103.0,2.0,12.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl6,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""page-header"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,34.0,34.0,0.0,12.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PnG0XxMwG_VOl-,CODE_SMELL,scss:ids,MAJOR,CLOSED,FIXED,60,60,design,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove ID ""header"" from this selector.",firefox:recipe-server/client/control/sass/control.scss,336.0,336.0,2.0,9.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmP,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/control.scss,124.0,124.0,46.0,49.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmQ,CODE_SMELL,scss:leading-zeros,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove the leading zero.,firefox:recipe-server/client/control/sass/control.scss,124.0,124.0,78.0,81.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8P2G0XxMwG_VOmt,CODE_SMELL,scss:prefer-single-line-comments,MINOR,CLOSED,FIXED,2,2,"convention,performance",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Replace this multi-line comment with single-line comments.,firefox:recipe-server/client/control/sass/control.scss,331.0,331.0,0.0,16.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkM,CODE_SMELL,scss:scss-variable-naming-convention,MINOR,CLOSED,FIXED,10,10,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Rename variable ""darkestCream"" to match the regular expression: ^[a-z][-a-z0-9]*$",firefox:recipe-server/client/control/sass/partials/_colors.scss,4.0,4.0,1.0,13.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkV,CODE_SMELL,scss:case,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Write hexadecimal value ""#ECE7DB"" in lowercase.",firefox:recipe-server/client/control/sass/partials/_colors.scss,3.0,3.0,12.0,19.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkZ,CODE_SMELL,scss:case,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Write hexadecimal value ""#BAC2C4"" in lowercase.",firefox:recipe-server/client/control/sass/partials/_colors.scss,10.0,10.0,17.0,24.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOki,CODE_SMELL,scss:star-property-hack,MAJOR,CLOSED,FIXED,60,60,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the ""*"" hack.",firefox:recipe-server/client/control/sass/partials/_grid.scss,31.0,31.0,2.0,7.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkj,CODE_SMELL,scss:single-quotes,MINOR,CLOSED,FIXED,2,2,convention,2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,Wrap this string with single quotes instead of double quotes.,firefox:recipe-server/client/control/sass/partials/_grid.scss,35.0,35.0,13.0,16.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8PXG0XxMwG_VOkl,CODE_SMELL,scss:experimental-property-usage,MAJOR,CLOSED,FIXED,5,5,"browser-compatibility,convention",2016-04-19 21:03:05,2017-08-29 20:03:39,2017-08-29 20:03:39,"Remove this usage of the experimental ""box-sizing"" property.",firefox:recipe-server/client/control/sass/partials/_grid.scss,4.0,4.0,2.0,20.0,,
