project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFY,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/Publisher.java,43.0,43.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NtxxgZwiQcLANX,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename this field ""END"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jmeter:src/reports/org/apache/jmeter/report/writers/DefaultPageSummary.java,26.0,26.0,17.0,20.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFa,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Move the """" string literal on the left side of this string comparison.",QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,258.0,258.0,44.0,46.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NtxxgZwiQcLANZ,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename this field ""FileName"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jmeter:src/reports/org/apache/jmeter/report/writers/DefaultPageSummary.java,28.0,28.0,19.0,27.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFc,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Replace all tab characters in this file by sequences of white-spaces.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5N9xxgZwiQcLANc,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/reports/org/apache/jmeter/report/ReportTable.java,24.0,24.0,0.0,64.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5N9xxgZwiQcLANd,CODE_SMELL,squid:S1452,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,Remove usage of generic wildcard type.,QC:jmeter:src/reports/org/apache/jmeter/report/DataSet.java,89.0,89.0,15.0,16.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANe,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/reports/org/apache/jmeter/report/engine/ValueReplacer.java,29.0,29.0,0.0,73.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFf,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename this field ""CONN"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,53.0,53.0,29.0,33.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANg,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/reports/org/apache/jmeter/report/engine/StandardReportEngine.java,40.0,40.0,16.0,19.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFh,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename this field ""SUBSCRIBER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,57.0,57.0,34.0,44.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANi,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/reports/org/apache/jmeter/report/engine/StandardReportEngine.java,53.0,53.0,16.0,25.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFj,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANk,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/reports/org/apache/jmeter/report/engine/StandardReportEngine.java,65.0,65.0,16.0,21.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFl,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Move this constructor to comply with Java Code Conventions.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/HTTPArgumentsPanel.java,86.0,86.0,11.0,29.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANm,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,3 duplicated blocks of code must be removed.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFn,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,16,16,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,"The Cyclomatic Complexity of this method ""actionPerformed"" is 16 which is greater than 10 authorized.",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,153.0,153.0,16.0,31.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANo,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,164.0,164.0,16.0,28.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANp,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,212.0,212.0,16.0,28.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANq,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,273.0,273.0,16.0,26.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFq,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,62.0,62.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANs,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,279.0,279.0,16.0,26.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFs,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,224.0,224.0,20.0,22.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANv,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,48.0,48.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JUxxgZwiQcLAFu,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANx,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,111.0,111.0,0.0,30.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLANy,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeListener.java,248.0,248.0,0.0,68.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAFw,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,3 duplicated blocks of code must be removed.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAFx,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Immediately return this expression instead of assigning it to the temporary variable ""cookie"".",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,261.0,267.0,24.0,18.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLAN2,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,1 duplicated blocks of code must be removed.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeNode.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAFz,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,189.0,189.0,32.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAF0,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,62.0,62.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLAN5,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,Return an empty collection instead of null.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeNode.java,119.0,119.0,19.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAF2,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,145.0,145.0,20.0,22.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OMxxgZwiQcLAN7,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeNode.java,49.0,49.0,0.0,30.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAF4,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,199.0,199.0,20.0,22.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OcxxgZwiQcLAN9,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Introduce a new variable instead of reusing the parameter ""current"".",QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeModel.java,77.0,77.0,16.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OcxxgZwiQcLAN-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeModel.java,117.0,117.0,17.0,28.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5OcxxgZwiQcLAN_,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportTreeModel.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAF8,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,1 duplicated blocks of code must be removed.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/HTTPFileArgsPanel.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5PLxxgZwiQcLAOB,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/tree/ReportCellRenderer.java,35.0,35.0,43.0,53.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAF_,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,56.0,56.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5PbxxgZwiQcLAOD,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/reports/org/apache/jmeter/report/gui/ReportPageGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5PbxxgZwiQcLAOE,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/reports/org/apache/jmeter/report/gui/TableGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5PbxxgZwiQcLAOF,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,3 duplicated blocks of code must be removed.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/LineGraphGui.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAGC,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Complex class,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5PbxxgZwiQcLAOH,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-07-03 09:29:06,2017-07-03 09:29:06,,Remove this method to simply inherit it.,QC:jmeter:src/reports/org/apache/jmeter/report/gui/AbstractReportGui.java,63.0,63.0,16.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JkxxgZwiQcLAGE,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5PbxxgZwiQcLAOJ,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/reports/org/apache/jmeter/report/gui/BarChartGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5RnxxgZwiQcLARY,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/components/org/apache/jmeter/visualizers/SimpleDataWriter.java,73.0,73.0,16.0,19.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5WgxxgZwiQcLAYT,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,Either remove or fill this block of code.,QC:jmeter:src/components/org/apache/jmeter/control/ThroughputController.java,140.0,140.0,46.0,47.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5RnxxgZwiQcLARZ,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/components/org/apache/jmeter/visualizers/DistributionGraphVisualizer.java,176.0,176.0,0.0,8.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5WgxxgZwiQcLAYV,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/components/org/apache/jmeter/control/ThroughputController.java,259.0,259.0,16.0,25.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5RnxxgZwiQcLARb,CODE_SMELL,squid:ForLoopCounterChangedCheck,MAJOR,OPEN,,10,10,"misra,pitfall",2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor the code in order to not assign to this loop counter from within the loop body.,QC:jmeter:src/components/org/apache/jmeter/visualizers/RenderAsJSON.java,73.0,73.0,16.0,17.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5WgxxgZwiQcLAYX,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/components/org/apache/jmeter/control/ThroughputController.java,265.0,265.0,16.0,34.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5RnxxgZwiQcLARd,CODE_SMELL,squid:ForLoopCounterChangedCheck,MAJOR,OPEN,,10,10,"misra,pitfall",2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor the code in order to not assign to this loop counter from within the loop body.,QC:jmeter:src/components/org/apache/jmeter/visualizers/RenderAsJSON.java,89.0,89.0,20.0,21.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5RnxxgZwiQcLARe,CODE_SMELL,squid:ForLoopCounterChangedCheck,MAJOR,OPEN,,10,10,"misra,pitfall",2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor the code in order to not assign to this loop counter from within the loop body.,QC:jmeter:src/components/org/apache/jmeter/visualizers/RenderAsJSON.java,95.0,95.0,16.0,17.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5WgxxgZwiQcLAYZ,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/components/org/apache/jmeter/control/RandomOrderController.java,37.0,37.0,11.0,32.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5RnxxgZwiQcLARg,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,14,14,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,"The Cyclomatic Complexity of this method ""prettyJSON"" is 14 which is greater than 10 authorized.",QC:jmeter:src/components/org/apache/jmeter/visualizers/RenderAsJSON.java,58.0,58.0,26.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5WgxxgZwiQcLAYc,CODE_SMELL,squid:S1452,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,Remove usage of generic wildcard type.,QC:jmeter:src/components/org/apache/jmeter/control/ModuleController.java,114.0,114.0,16.0,17.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5WgxxgZwiQcLAYd,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 09:29:06,2017-07-03 09:29:06,,Use isEmpty() to check whether the collection is empty or not.,QC:jmeter:src/components/org/apache/jmeter/control/ModuleController.java,137.0,137.0,40.0,63.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5R3xxgZwiQcLARj,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/components/org/apache/jmeter/visualizers/BSFListener.java,56.0,56.0,16.0,29.0,,
